2413, 3
2414, 5
2415, 2
2416, 12
2417, 18
2418, 2
2419, 3
2420, 17
2421, 3
2422, 2
2423, 3
2424, 3
2425, 2
2426, 3
2427, 3
2428, 2
2429, 3
2430, 24
2431, 2
2432, 3
1403, 2
2433, 3
2434, 5
2435, 2
2436, 3
2437, 2
2438, 3
2439, 3
2440, 3
2441, 3
2442, 3
2443, 5
2444, 24
2445, 5
2446, 3
2447, 2
2448, 2
2449, 12
2450, 3
2451, 3
2452, 24
2453, 12
2454, 6
2455, 24
2456, 5
1869, 3
2457, 3
2458, 5
2459, 17
2460, 3
2461, 3
2462, 3
1466, 3
2463, 3
2464, 18
2465, 24
2466, 12
2467, 12
2468, 3
2469, 3
2470, 3
2471, 3
2472, 5
2473, 3
2474, 3
2475, 3
2476, 3
2190, 12
2477, 12
2478, 3
2479, 3
2033, 12
2480, 3
2481, 17
2482, 5
1921, 12
2483, 3
2484, 23
2485, 9
2486, 18
2487, 24
903, 23
2488, 23
2489, 23
2490, 23
2491, 18
2492, 23
2493, 3
2002, 3
2494, 3
2495, 3
2496, 3
2497, 3
2498, 3
2499, 3
2500, 3
2501, 3
2502, 3
2503, 3
2504, 3
2505, 3
2506, 3
2507, 3
2508, 3
2509, 3
2510, 3
2511, 3
2512, 3
2513, 3
2514, 3
1412, 2
2515, 2
2516, 2
2517, 2
731, 10
2518, 11
2519, 2
2520, 2
2521, 3
2522, 2
2523, 26
2524, 2
2525, 2
2526, 2
2527, 3
2528, 1
2529, 2
2530, 10
2531, 21
2532, 1
2533, 19
2534, 17
2535, 23
2536, 7
2537, 10
2538, 21
2539, 2
2540, 2
2541, 14
2542, 19
2543, 10
2544, 2
1327, 10
2545, 2
2546, 2
2547, 21
2548, 2
2549, 8
2550, 6
2551, 19
2552, 6
2553, 2
2554, 6
2555, 10
2556, 5
2557, 2
2558, 3
2559, 2
2560, 2
2561, 2
2562, 2
2563, 6
2564, 2
2565, 2
295, 1
2566, 10
2567, 2
2568, 2
2569, 2
2570, 21
2571, 2
2572, 10
2573, 6
2574, 2
2575, 12
1342, 10
2576, 10
2577, 5
2578, 5
2579, 19
2580, 6
2581, 6
2582, 5
2583, 10
2584, 14
2585, 10
2586, 14
2587, 10
2588, 3
2589, 18
2590, 10
2591, 10
2592, 21
2593, 21
2594, 10
2595, 10
2596, 19
2597, 21
2598, 1
2599, 10
2600, 10
2601, 5
2602, 12
2603, 5
2604, 10
2605, 10
2606, 10
2607, 19
2608, 5
2609, 12
2610, 2
2611, 10
2612, 12
2613, 4
2614, 28
2615, 2
2616, 19
2617, 12
2618, 12
2619, 10
2620, 1
2621, 8
2622, 10
2623, 2
2624, 10
594, 1
1986, 13
2625, 10
2626, 10
2627, 10
2628, 23
2629, 21
2630, 10
1915, 8
2631, 10
282, 1
2632, 19
2633, 21
2634, 10
2635, 10
2636, 8
2637, 14
2638, 21
1473, 10
2639, 8
2640, 10
2641, 10
2642, 10
2643, 10
2015, 15
2644, 10
2645, 21
2646, 1
2647, 10
2134, 18
2648, 8
2649, 1
2650, 28
2651, 10
2652, 21
2653, 10
2654, 21
2655, 28
2656, 19
2657, 19
2658, 10
2659, 19
2660, 21
2661, 10
2662, 21
2663, 5
2664, 19
2665, 10
2666, 19
2667, 10
2622, 10
2668, 10
2025, 8
348, 1
2669, 2
2670, 8
2671, 8
2672, 8
2673, 2
2674, 8
455, 1
2675, 1
2676, 1
2677, 1
2678, 19
2679, 11
2680, 10
2681, 11
2682, 8
2683, 1
2684, 8
1923, 8
2685, 19
2686, 10
2687, 19
2688, 28
2689, 28
2690, 19
2691, 28
2692, 19
2693, 5
2694, 19
2695, 28
2696, 10
2697, 19
2698, 10
2699, 10
1520, 12
2700, 10
2701, 17
2702, 10
2703, 21
1070, 10
2704, 5
2705, 5
2706, 21
2707, 19
2708, 10
2709, 21
2710, 21
2711, 21
2712, 21
2713, 19
2714, 19
2715, 21
2716, 21
2717, 21
2718, 21
2719, 21
2720, 21
2721, 21
2722, 19
2718, 21
2723, 19
2724, 10
2725, 21
2726, 17
2299, 21
2727, 21
2728, 19
2729, 10
2730, 28
2731, 19
2732, 10
2733, 19
2734, 19
2735, 19
2736, 19
2737, 17
2738, 12
2739, 28
2740, 10
2741, 21
2742, 10
2743, 21
2744, 17
2745, 19
2746, 21
2747, 28
2748, 17
2749, 21
2750, 28
2745, 19
2751, 10
2745, 19
2752, 19
2752, 19
2753, 21
2754, 21
2755, 10
2756, 21
2757, 28
2758, 21
2759, 19
2760, 10
2761, 19
2762, 10
2763, 19
2196, 28
2764, 21
2765, 21
2766, 17
2767, 10
2768, 10
2769, 17
2770, 21
2771, 21
2772, 21
2720, 21
2773, 21
2774, 21
2775, 21
2776, 21
2777, 21
2778, 12
1341, 10
2779, 17
2780, 10
2781, 12
2782, 10
2783, 28
2784, 19
2785, 19
2786, 1
2787, 10
2788, 18
2789, 10
1066, 10
2790, 1
2791, 10
1315, 8
2792, 10
2793, 24
2794, 10
1954, 8
2795, 6
2796, 28
2797, 13
2798, 28
2799, 19
2800, 19
2801, 18
2802, 18
2803, 12
2804, 28
2805, 16
2806, 3
2807, 9
2808, 3
2809, 9
2810, 3
2811, 3
2474, 3
2812, 3
2813, 7
2814, 25
1643, 17
2815, 6
2816, 14
2817, 25
2818, 25
2819, 6
2820, 25
2821, 3
2822, 25
2823, 25
2824, 25
2825, 2
2826, 14
2827, 17
2828, 23
2829, 6
2830, 17
2451, 3
2831, 6
2832, 9
2833, 9
2834, 9
2835, 3
2836, 3
2837, 7
2838, 3
2839, 9
2840, 3
2841, 23
2842, 23
2843, 23
2844, 23
2845, 3
2134, 18
2846, 17
177, 1
2847, 23
2848, 19
2849, 23
2850, 14
2851, 3
2852, 18
1807, 6
2853, 6
2854, 3
2855, 6
1629, 14
1030, 9
2856, 6
2857, 3
2858, 9
2859, 3
2860, 6
2861, 3
2862, 3
2863, 14
2864, 25
2865, 6
2866, 25
2867, 18
2868, 3
2869, 3
2870, 14
2871, 19
2872, 25
2873, 3
2874, 9
984, 3
2875, 3
2876, 3
2877, 6
2878, 3
2879, 3
2880, 6
1802, 6
2881, 6
2882, 6
2883, 6
2884, 6
2885, 6
2886, 6
2887, 9
2888, 25
2889, 14
2890, 9
2891, 7
2892, 25
2893, 3
2894, 3
2895, 11
2896, 7
2897, 25
2898, 17
2899, 9
2900, 25
2901, 9
2902, 25
2903, 14
2904, 17
2905, 25
2906, 25
2907, 25
2908, 25
2909, 6
2910, 25
2911, 25
2912, 25
2913, 14
2914, 25
2915, 3
2002, 3
2343, 3
2040, 3
2916, 3
2917, 6
2918, 25
2919, 25
2920, 17
2921, 25
2922, 14
2923, 6
2924, 3
2925, 3
2926, 14
2927, 9
2928, 9
2929, 9
2930, 14
1029, 9
2931, 9
2932, 9
2933, 6
2934, 23
1045, 14
2935, 3
2936, 6
2937, 6
2938, 6
2939, 14
1888, 23
2940, 3
1690, 9
2941, 23
2942, 23
2044, 6
2943, 3
2944, 3
2945, 3
2946, 14
2947, 9
2948, 23
2949, 9
2950, 9
2951, 6
2952, 9
2953, 14
2954, 3
2955, 23
2956, 3
2957, 17
2958, 3
2959, 17
2960, 23
2961, 6
2962, 3
2963, 23
2964, 3
2965, 23
2966, 14
2967, 25
2968, 3
2969, 3
2970, 19
2971, 3
2972, 23
2973, 23
2974, 23
2975, 21
768, 23
2976, 3
2977, 3
2978, 21
2979, 14
2980, 14
2981, 3
2982, 6
2983, 23
2984, 23
2985, 23
2986, 9
2987, 9
2988, 9
2989, 23
2990, 23
2991, 23
2992, 23
2993, 6
2994, 23
2995, 23
2996, 23
2997, 23
2998, 21
2999, 9
3000, 6
1054, 7
3001, 23
3002, 23
3003, 23
3004, 23
3005, 3
3006, 21
3007, 23
3008, 14
3009, 23
3010, 23
3011, 6
3012, 2
3013, 6
3014, 7
3015, 6
3016, 6
3017, 23
3018, 6
3019, 3
3020, 23
3021, 23
3022, 23
3023, 2
3024, 6
1690, 9
3025, 14
3026, 23
3027, 6
3028, 6
3029, 23
3030, 23
3031, 1
3032, 23
3033, 23
3034, 6
3035, 23
3036, 7
3037, 23
3038, 23
3039, 23
3040, 3
3041, 23
3042, 3
3043, 6
1452, 3
3044, 7
3045, 23
3046, 16
3047, 3
3048, 9
3049, 23
3050, 9
3051, 3
3052, 7
3053, 3
3054, 7
3055, 23
3056, 3
3057, 16
3058, 3
3059, 7
3060, 7
3061, 17
3062, 7
3063, 7
3064, 7
3065, 17
3066, 7
3067, 7
3068, 23
3069, 23
3070, 23
3071, 23
3072, 7
3073, 7
3074, 10
3075, 6
3076, 3
3077, 3
3078, 3
1730, 23
3079, 3
3080, 6
3081, 23
3082, 23
3083, 7
3084, 14
3085, 23
3086, 23
3087, 23
3088, 23
3089, 27
3090, 23
3091, 3
3092, 6
3093, 2
3094, 19
3095, 3
3096, 23
3097, 23
3098, 23
3099, 23
3100, 23
3101, 23
3102, 6
3103, 6
3104, 6
3105, 23
3106, 3
3107, 23
3108, 23
3109, 23
3110, 23
3111, 23
3112, 3
3113, 3
3114, 23
3115, 23
3116, 23
3117, 23
3118, 23
3119, 3
3120, 3
3121, 3
3122, 17
3123, 3
3124, 3
3125, 3
3126, 14
3127, 3
3128, 27
3129, 23
1722, 6
3130, 6
3131, 3
3132, 3
3133, 3
3134, 3
3135, 3
3136, 22
3137, 23
3138, 3
3139, 17
3140, 23
3141, 23
3142, 17
3143, 23
3144, 23
3145, 23
3146, 23
3147, 17
3148, 23
3149, 9
3150, 3
3151, 6
3152, 3
3153, 3
3154, 9
3155, 14
3156, 6
3157, 6
3158, 6
3159, 6
3160, 6
3161, 6
3162, 6
3163, 6
3164, 6
3165, 6
3166, 5
3167, 9
3168, 9
3169, 6
3170, 6
3171, 14
3172, 6
3173, 6
3174, 6
3175, 14
3176, 3
3177, 9
3178, 14
3179, 9
3180, 6
3181, 6
1520, 12
3182, 6
3183, 6
3184, 6
3185, 14
525, 1
3186, 23
3187, 6
3188, 23
3189, 23
3190, 17
3191, 5
3192, 6
998, 3
3193, 6
3194, 1
3195, 18
3196, 6
3197, 6
3198, 14
3199, 6
3200, 6
3201, 14
3202, 3
3203, 17
3204, 3
3205, 9
3206, 3
3207, 17
3208, 6
3209, 14
3210, 3
3211, 3
3212, 3
3213, 3
3214, 6
3215, 17
3216, 3
3217, 22
3218, 17
3219, 17
3220, 17
3221, 3
3222, 6
3223, 6
3224, 3
3225, 6
3226, 6
3227, 3
3228, 3
3229, 3
3230, 3
3231, 3
3232, 17
3233, 7
3234, 6
3235, 6
1876, 3
3236, 14
3237, 3
3238, 6
3239, 6
3240, 3
3241, 14
3242, 3
3243, 6
3244, 6
3245, 19
3246, 19
3247, 6
3248, 3
3249, 6
3250, 6
3251, 6
3252, 6
3253, 6
3254, 3
1028, 14
1457, 6
3255, 2
3256, 17
3257, 19
3258, 14
3259, 6
3260, 3
3261, 4
3262, 9
3263, 6
3264, 3
3265, 6
3266, 6
3267, 6
3268, 6
3269, 6
3270, 6
3271, 3
3272, 3
3273, 3
3274, 11
3275, 8
3276, 4
3277, 2
3278, 3
3279, 4
3280, 6
3281, 4
2050, 12
3282, 6
3283, 6
3284, 6
3285, 2
3286, 3
3287, 6
1988, 6
967, 6
3288, 6
2081, 6
3289, 8
3290, 6
3291, 6
3292, 6
3293, 6
3294, 6
3295, 6
3296, 4
3297, 4
3298, 4
3299, 6
3300, 4
3301, 6
3302, 4
3303, 4
3304, 3
3305, 6
2373, 6
3306, 14
3307, 6
3308, 6
3309, 3
3310, 6
3311, 6
2780, 10
3312, 23
3313, 6
3314, 10
593, 6
3315, 3
3078, 3
3316, 6
3317, 6
3318, 6
3319, 6
3320, 5
3321, 5
3322, 2
3323, 5
3324, 6
3325, 8
3326, 9
3327, 6
3328, 6
3329, 23
3330, 3
3331, 6
3332, 8
3333, 3
3334, 6
3335, 6
3336, 6
3337, 3
3338, 6
3339, 6
3340, 23
1892, 6
3341, 6
3342, 6
3343, 23
3344, 23
3345, 23
3346, 6
447, 2
3347, 6
3348, 23
3349, 6
3350, 6
3351, 2
3352, 19
3194, 1
3353, 23
3354, 3
3355, 23
3356, 23
3357, 14
3358, 6
2063, 6
3359, 23
3360, 5
3361, 23
3362, 6
3363, 17
3364, 6
3365, 6
3366, 6
3367, 8
3368, 6
3369, 6
3370, 6
3371, 2
3372, 14
3373, 2
3374, 2
3375, 2
1772, 6
718, 8
3376, 18
3377, 2
3378, 6
2023, 23
3379, 6
2102, 6
3380, 6
3381, 2
3382, 6
3383, 8
3384, 2
1824, 3
3385, 2
3386, 23
3387, 6
3388, 8
3389, 8
3390, 6
3391, 6
3392, 3
3393, 6
3394, 23
3395, 23
3396, 2
3397, 6
1783, 27
3398, 6
3399, 6
3400, 23
3401, 6
3402, 23
3403, 3
3404, 2
3405, 8
3406, 9
3407, 3
3408, 3
489, 2
3409, 3
3410, 2
3411, 2
3412, 3
3413, 9
3414, 2
3415, 3
1597, 23
3416, 6
3417, 6
3418, 23
3419, 6
3420, 6
3421, 23
3422, 2
3423, 6
3424, 1
3425, 8
3426, 27
3427, 12
3428, 6
3429, 2
3430, 23
1972, 6
3431, 23
3432, 5
3433, 17
290, 1
3434, 23
3435, 23
2319, 17
3436, 23
3437, 3
3438, 23
3424, 1
3439, 23
3440, 23
3441, 2
3442, 23
3443, 2
3444, 23
3351, 2
1965, 8
3445, 23
3446, 6
3447, 23
3448, 23
2077, 6
3449, 6
1453, 2
3450, 6
1868, 6
3451, 23
3452, 2
3453, 14
3454, 9
3455, 24
3456, 3
916, 6
539, 3
3457, 12
3458, 24
3459, 6
3460, 24
3461, 23
3462, 1
3463, 23
3464, 23
3465, 3
3019, 3
3466, 24
3467, 3
3468, 23
3469, 23
2080, 6
3470, 23
3471, 23
3472, 3
3473, 3
3474, 8
3475, 1
3476, 5
2708, 10
3477, 28
3478, 28
616, 6
3479, 8
3480, 3
1046, 9
3481, 23
3482, 3
3483, 8
3484, 19
3485, 23
3486, 23
3487, 6
3488, 6
3489, 6
915, 17
3490, 2
3491, 1
3492, 5
3493, 2
3494, 2
3495, 23
3496, 6
3497, 23
3498, 2
430, 2
3499, 2
3500, 6
3501, 2
3502, 2
3503, 23
3504, 6
3505, 23
3506, 2
3507, 2
3508, 2
3509, 2
2120, 4
3510, 23
3511, 23
3512, 3
3513, 2
3514, 2
3515, 23
3516, 23
3517, 3
1418, 23
3518, 2
3519, 1
3520, 2
3521, 23
3522, 23
3523, 23
3524, 23
3525, 23
3526, 23
3527, 23
3528, 23
3529, 12
3530, 23
3531, 2
3532, 23
3533, 23
3534, 2
3535, 2
3536, 23
3537, 2
3538, 2
3539, 2
3540, 23
1545, 23
3541, 23
3542, 23
3543, 23
3544, 23
3545, 2
3546, 23
3547, 23
3548, 23
2740, 10
3549, 3
3550, 23
3551, 23
3552, 23
3553, 23
3554, 23
3555, 23
2489, 23
1496, 9
3556, 23
3557, 22
3558, 2
3559, 3
2091, 6
3560, 3
3561, 3
3562, 2
3563, 6
3564, 6
3565, 3
3566, 6
3567, 14
3568, 9
3569, 2
3570, 22
3571, 3
3572, 17
3573, 21
3574, 10
3575, 6
3576, 6
3577, 2
3578, 19
3579, 2
3580, 6
3581, 6
3582, 2
3583, 19
525, 1
3584, 14
3585, 16
3586, 17
3587, 21
3588, 10
2069, 10
3589, 9
3590, 6
3591, 17
3592, 17
3593, 2
3594, 17
2691, 28
3595, 2
3596, 3
3597, 17
3598, 17
3599, 6
3600, 6
3601, 17
3602, 9
3603, 9
3604, 6
3605, 3
3606, 3
3607, 5
3608, 6
3609, 3
3610, 9
3611, 8
3612, 6
3613, 17
3614, 6
3615, 3
3616, 6
3617, 3
3618, 11
3619, 2
1893, 6
926, 6
3620, 6
582, 6
2468, 3
3621, 19
3622, 3
3623, 3
3624, 6
3625, 16
3626, 2
1822, 6
1429, 6
3627, 18
3628, 3
2111, 6
3629, 6
3630, 8
3631, 8
3632, 6
3633, 6
2110, 6
3634, 1
3635, 3
1315, 8
3636, 8
3637, 8
3639, 2
3640, 2
3641, 2
3642, 2
3643, 2
3644, 2
3645, 2
3646, 2
3647, 2
3648, 2
3649, 2
3650, 2
3651, 3
3652, 3
3653, 19
973, 19
3622, 3
3654, 19
3655, 3
3656, 3
3657, 3
3658, 3
3659, 3
3660, 3
985, 3
3661, 3
3662, 3
3663, 3
3664, 3
3665, 3
3666, 3
3667, 2
3668, 3
3669, 3
3670, 3
3671, 24
3672, 28
3673, 12
3674, 4
3675, 3
3676, 3
3677, 3
3678, 3
3679, 3
3680, 3
3681, 3
3682, 3
3683, 3
3684, 12
3685, 4
3686, 3
3687, 9
3688, 4
3689, 3
3690, 4
3691, 3
3692, 3
3693, 3
3694, 3
3695, 19
2893, 3
2379, 3
3696, 3
3697, 3
3698, 3
3699, 3
3700, 23
3701, 25
3702, 3
3703, 25
3704, 3
1755, 3
3705, 3
3706, 3
3707, 3
3228, 3
3708, 25
3709, 18
3710, 3
3711, 23
3712, 3
3713, 3
3714, 3
3715, 3
3716, 3
3717, 6
3718, 3
3719, 4
3720, 14
3721, 3
3722, 3
3723, 3
3403, 3
3724, 3
3725, 3
3726, 3
3727, 3
3728, 3
1006, 3
3729, 3
3730, 3
3731, 3
3732, 3
3733, 3
3734, 1
3735, 5
3736, 3
3737, 3
3738, 3
3739, 3
3740, 3
3741, 3
1442, 3
3742, 12
3743, 3
3744, 3
3745, 6
3746, 3
3747, 3
2958, 3
3748, 3
3749, 3
3750, 3
3751, 9
3752, 3
3753, 3
3754, 3
3755, 3
3756, 3
3757, 3
3758, 3
3759, 3
3760, 3
3761, 3
3762, 3
2925, 3
3763, 3
3764, 5
3765, 3
3766, 3
3767, 3
3768, 3
3769, 4
3123, 3
3770, 3
3771, 6
3772, 3
3773, 3
3774, 12
3775, 3
3776, 17
3777, 6
3778, 5
3779, 2
3780, 5
3781, 3
3782, 4
3783, 10
3784, 12
3785, 3
3786, 3
3787, 18
1024, 3
3788, 3
3789, 3
3790, 3
3791, 3
3792, 3
3793, 3
3248, 3
3794, 3
3795, 12
3796, 3
3797, 3
3627, 18
491, 10
1972, 6
3798, 8
3799, 11
623, 10
624, 10
1921, 12
1229, 6
3800, 4
3801, 4
3802, 3
3803, 18
3804, 9
3805, 3
962, 19
3806, 3
3807, 18
3808, 5
3809, 18
3810, 14
3811, 3
3812, 28
3813, 19
3814, 15
343, 1
3815, 1
3816, 2
3817, 17
3818, 1
3819, 2
3820, 1
3821, 3
3822, 1
449, 1
3823, 2
3824, 3
3825, 14
3826, 24
3827, 23
3828, 24
3829, 23
3830, 1
3831, 23
3832, 6
3833, 24
3834, 19
3835, 1
3836, 19
3837, 8
3838, 22
3839, 2
3840, 21
3841, 17
3842, 2
3843, 2
3844, 2
3845, 2
3846, 10
3847, 2
3848, 21
3849, 2
3850, 2
3851, 15
3852, 11
3853, 12
3854, 6
3855, 12
3856, 24
3857, 5
3858, 12
3859, 19
3860, 1
3861, 24
3862, 1
3863, 5
3864, 21
3865, 13
3866, 3
3867, 1
3868, 4
3869, 10
3870, 10
3871, 23
3872, 1
3873, 21
577, 10
3874, 4
3875, 17
2120, 4
3876, 10
3877, 1
2281, 19
3878, 21
3879, 4
3880, 22
3881, 5
3882, 24
3883, 1
3884, 2
3885, 19
3886, 8
3887, 24
3888, 13
3889, 13
3890, 22
3891, 5
3892, 2
3892, 2
33, 1
3893, 10
3894, 4
3895, 1
3896, 4
3897, 5
3898, 1
3899, 4
3900, 4
3901, 5
3902, 1
3903, 4
3904, 1
3905, 8
2755, 10
3906, 21
3907, 13
3908, 4
3909, 4
3910, 4
3911, 4
3912, 1
3913, 22
3914, 4
3915, 22
3916, 21
3917, 1
3918, 1
3919, 4
3920, 13
3921, 13
3922, 1
3923, 4
3924, 23
3925, 1
891, 1
3926, 4
3927, 4
3928, 18
3929, 4
3930, 4
3931, 5
3932, 2
3933, 22
3934, 1
3420, 6
3935, 5
3936, 21
2552, 6
3937, 27
3938, 6
3939, 5
3940, 6
3941, 5
3942, 5
3943, 4
3944, 17
3945, 12
3946, 24
1956, 12
3947, 21
3948, 24
3949, 12
3950, 24
3784, 12
3951, 5
3952, 21
3953, 1
3954, 17
3955, 5
1912, 6
3956, 19
3957, 23
3958, 14
3959, 1
3960, 1
3961, 14
3962, 6
3963, 12
3964, 1
3965, 5
3966, 5
3967, 14
3968, 7
3969, 5
2102, 6
3970, 14
3971, 12
3972, 5
3973, 5
3974, 11
3975, 11
3976, 5
3977, 22
3978, 5
3979, 5
3980, 5
3981, 22
3982, 19
3983, 16
3984, 5
3985, 5
3986, 5
3987, 5
3988, 6
3989, 5
3990, 6
3991, 5
3992, 6
3993, 22
3994, 3
3995, 12
3996, 3
3945, 12
3997, 28
3998, 3
3999, 3
4000, 11
4001, 9
4002, 6
4003, 5
4004, 2
4005, 6
4006, 12
1669, 24
4007, 12
4008, 12
4009, 5
4010, 6
4011, 5
2454, 6
2120, 4
4012, 6
655, 17
4013, 5
4014, 15
4015, 5
4016, 12
4017, 6
4018, 6
4019, 5
4020, 12
4021, 5
4022, 5
4023, 5
4024, 5
4025, 12
4026, 3
4027, 5
3545, 2
4028, 12
4029, 6
4030, 12
4031, 5
4032, 6
4033, 8
1713, 6
4034, 2
4035, 5
4036, 5
4037, 12
4038, 11
4039, 3
4040, 9
4041, 5
4042, 3
4043, 6
4044, 9
4045, 3
4046, 5
4047, 5
2635, 10
4048, 6
4049, 8
4050, 28
3615, 3
4051, 6
2782, 10
510, 4
4052, 5
4053, 1
4054, 5
4055, 3
4056, 10
2791, 10
4057, 3
4058, 24
4059, 12
2724, 10
2585, 10
4060, 5
4061, 10
4062, 10
4063, 8
4064, 28
4065, 10
2740, 10
645, 10
2792, 10
1341, 10
646, 10
1983, 12
4066, 5
4067, 18
4068, 10
4069, 24
1341, 10
4070, 10
838, 18
4071, 24
4072, 23
4073, 1
4074, 1
4075, 18
4076, 1
4077, 15
4078, 10
4079, 1
4080, 23
4081, 23
4082, 12
4083, 12
3783, 10
1910, 12
477, 12
4084, 5
580, 12
4085, 5
2803, 12
4086, 1
4087, 2
499, 1
4088, 1
4089, 12
4090, 23
4091, 1
4092, 1
4093, 1
4094, 23
4095, 12
4096, 23
1520, 12
4097, 6
4098, 28
4099, 2
4100, 28
4101, 6
4102, 28
4103, 11
4104, 5
4105, 5
633, 12
4106, 23
4107, 10
4108, 13
4109, 1
2739, 28
4110, 1
4111, 13
4112, 13
4113, 3
4114, 3
4115, 3
4116, 3
4117, 3
4118, 3
4119, 18
4120, 3
4121, 3
4122, 3
4123, 3
4124, 3
4125, 3
4126, 3
4127, 3
4128, 17
4129, 3
4130, 3
4131, 3
4132, 3
4133, 3
4134, 3
4135, 3
4136, 9
4137, 3
998, 3
4138, 18
4139, 18
4140, 21
2780, 10
3810, 14
4141, 17
4142, 24
4143, 18
4144, 3
4145, 22
520, 4
4146, 21
4147, 21
516, 4
3588, 10
4148, 11
1520, 12
4149, 10
4150, 6
2803, 12
1972, 6
4151, 17
4152, 3
4153, 6
4154, 19
645, 10
4155, 3
2019, 12
4156, 3
2050, 12
4157, 12
4158, 21
4159, 5
2788, 18
4160, 17
4161, 13
4162, 6
4163, 14
4164, 12
4165, 22
4166, 6
4167, 3
4168, 6
4169, 6
4170, 6
3234, 6
4171, 6
4172, 6
4173, 6
4174, 3
4175, 6
4176, 3
4177, 17
4178, 3
2058, 11
4179, 6
4180, 3
4181, 23
2059, 6
4182, 6
4183, 6
4184, 3
4185, 24
4186, 24
3344, 23
4187, 3
1337, 15
1842, 14
4188, 14
4189, 3
601, 6
4190, 3
1929, 14
4191, 6
4192, 6
4193, 6
4194, 6
4195, 6
4196, 3
4197, 6
3624, 6
4198, 6
4199, 6
1827, 11
3629, 6
4200, 6
1896, 6
4201, 6
4202, 17
4203, 6
4204, 6
4205, 6
4206, 6
4207, 6
4208, 14
4209, 3
4210, 3
4211, 3
4212, 6
4213, 6
4214, 6
4215, 14
4216, 6
4217, 6
4218, 6
4219, 6
4220, 3
4221, 14
4222, 3
4223, 3
4224, 6
4225, 6
4226, 3
4227, 14
4228, 17
4229, 3
4230, 6
4231, 6
4232, 6
4233, 6
4234, 6
4235, 6
4236, 3
4237, 3
4238, 14
3282, 6
4239, 6
4240, 14
4241, 6
4242, 11
924, 6
4243, 6
944, 8
1991, 6
1840, 11
4244, 14
3545, 2
4245, 23
3549, 3
1852, 3
1833, 3
4246, 11
2068, 4
4247, 6
4248, 3
1869, 3
4249, 3
922, 11
4250, 8
4251, 3
4252, 3
3566, 6
3091, 3
4253, 14
4254, 3
4255, 3
4256, 8
4257, 11
4258, 11
4259, 23
4260, 23
4261, 3
4262, 14
603, 6
4263, 6
1853, 6
1953, 11
4264, 3
4265, 17
4049, 8
346, 8
579, 6
4266, 3
4267, 4
4268, 1
4269, 6
4270, 11
4271, 6
4272, 3
4273, 14
4274, 14
4275, 3
4276, 3
4277, 6
4278, 6
4279, 3
4280, 23
4281, 3
4282, 6
4283, 6
4284, 4
4285, 23
4286, 6
4287, 23
4288, 23
4289, 4
4290, 5
4291, 6
4292, 6
4293, 6
4294, 3
4295, 6
4049, 8
4296, 6
2115, 2
4297, 10
4298, 24
4299, 24
4300, 24
4301, 24
4302, 18
4303, 4
4304, 4
4305, 4
4306, 4
4307, 4
4308, 4
4309, 4
4310, 4
4311, 4
2042, 24
4312, 2
4313, 22
4314, 19
4315, 19
4316, 22
4317, 1
4318, 3
4319, 3
4320, 3
4321, 3
4322, 12
4323, 3
4324, 3
4325, 3
4326, 5
1823, 6
4075, 18
4327, 1
461, 1
4328, 8
4329, 9
4330, 5
4331, 3
4332, 18
4333, 10
616, 6
4334, 1
4335, 1
608, 1
4336, 6
2760, 10
4337, 6
390, 4
4338, 10
4339, 5
4340, 10
4341, 10
4342, 10
4343, 5
4344, 5
4345, 5
2585, 10
1070, 10
4346, 17
4347, 28
4348, 24
4349, 18
4350, 3
4351, 3
4352, 3
4353, 10
4354, 10
576, 4
1807, 6
669, 1
4355, 22
4356, 6
4357, 3
1446, 10
645, 10
2782, 10
4358, 24
4359, 23
4360, 3
2742, 10
2708, 10
4361, 24
4362, 8
4256, 8
4363, 6
4364, 14
4365, 23
4366, 4
2668, 10
2740, 10
2702, 10
4367, 3
1114, 10
4368, 10
2768, 10
4369, 24
3588, 10
3406, 9
4370, 10
4371, 10
4372, 10
4373, 5
2792, 10
4374, 10
1341, 10
4065, 10
3574, 10
4375, 6
890, 1
4376, 12
4377, 21
4378, 22
4379, 21
4380, 12
4381, 22
2053, 12
4382, 21
4383, 22
4384, 13
4385, 21
4386, 21
4387, 21
4388, 21
4389, 21
4390, 21
4391, 21
4392, 21
4393, 21
4394, 21
4395, 21
4396, 21
2275, 22
4397, 21
4398, 21
4399, 18
4400, 22
4401, 18
4402, 18
4403, 21
4404, 21
4405, 21
4382, 21
4406, 21
4407, 21
4408, 18
4409, 18
4410, 18
4411, 18
4412, 18
4413, 21
4414, 21
4415, 21
4416, 21
4417, 18
4418, 18
4419, 21
4420, 21
4421, 21
4422, 18
4423, 18
4424, 21
4425, 21
4426, 21
4427, 18
4428, 21
4429, 21
4430, 18
4431, 18
4432, 18
4433, 21
4434, 18
2226, 13
4435, 18
4436, 18
4437, 21
4438, 18
4439, 21
4440, 18
4441, 18
4442, 18
4443, 21
4444, 21
4445, 21
4446, 21
4447, 21
4448, 21
4449, 22
4450, 21
4451, 22
4452, 22
4453, 1
4454, 22
4455, 18
4456, 18
4457, 1
4458, 18
4459, 1
4460, 1
4461, 19
4462, 12
4463, 1
4464, 1
4465, 17
4466, 1
4467, 17
4468, 4
4469, 14
4470, 14
2660, 21
4471, 1
4472, 11
4473, 5
4474, 14
4475, 2
4476, 4
4477, 1
4478, 4
4479, 19
4480, 1
